Time	MS	Frame Number	Direction	Event	All-Latitude	All-Longitude	All-Speed (km/h)	All-Scanned ARFCN[0]	All-Scanned RxLev (dBm)[0]	All-Scanned ARFCN[1]	All-Scanned RxLev (dBm)[1]	All-Scanned ARFCN[2]	All-Scanned RxLev (dBm)[2]	All-Scanned ARFCN[3]	All-Scanned RxLev (dBm)[3]	All-Scanned ARFCN[4]	All-Scanned RxLev (dBm)[4]	All-Scanned ARFCN[5]	All-Scanned RxLev (dBm)[5]	All-Scanned ARFCN[6]	All-Scanned RxLev (dBm)[6]	All-Scanned ARFCN[7]	All-Scanned RxLev (dBm)[7]	All-Scanned ARFCN[8]	All-Scanned RxLev (dBm)[8]	All-Scanned ARFCN[9]	All-Scanned RxLev (dBm)[9]	All-Scanned ARFCN[10]	All-Scanned RxLev (dBm)[10]	All-Scanned ARFCN[11]	All-Scanned RxLev (dBm)[11]	All-Scanned ARFCN[12]	All-Scanned RxLev (dBm)[12]	All-Scanned ARFCN[13]	All-Scanned RxLev (dBm)[13]	All-Scanned ARFCN[14]	All-Scanned RxLev (dBm)[14]	All-Scanned ARFCN[15]	All-Scanned RxLev (dBm)[15]	All-Scanned ARFCN[16]	All-Scanned RxLev (dBm)[16]	All-Scanned ARFCN[17]	All-Scanned RxLev (dBm)[17]	All-Scanned ARFCN[18]	All-Scanned RxLev (dBm)[18]	All-Scanned ARFCN[19]	All-Scanned RxLev (dBm)[19]	All-Scanned ARFCN[20]	All-Scanned RxLev (dBm)[20]	All-Scanned ARFCN[21]	All-Scanned RxLev (dBm)[21]	All-Scanned ARFCN[22]	All-Scanned RxLev (dBm)[22]	All-Scanned ARFCN[23]	All-Scanned RxLev (dBm)[23]	All-Scanned ARFCN[24]	All-Scanned RxLev (dBm)[24]	All-Scanned ARFCN[25]	All-Scanned RxLev (dBm)[25]	All-Scanned ARFCN[26]	All-Scanned RxLev (dBm)[26]	All-Scanned ARFCN[27]	All-Scanned RxLev (dBm)[27]	All-Scanned ARFCN[28]	All-Scanned RxLev (dBm)[28]	All-Scanned ARFCN[29]	All-Scanned RxLev (dBm)[29]	All-Scanned ARFCN[30]	All-Scanned RxLev (dBm)[30]	All-Scanned ARFCN[31]	All-Scanned RxLev (dBm)[31]	All-Scanned ARFCN[32]	All-Scanned RxLev (dBm)[32]	All-Scanned ARFCN[33]	All-Scanned RxLev (dBm)[33]	All-Scanned ARFCN[34]	All-Scanned RxLev (dBm)[34]	All-Scanned ARFCN[35]	All-Scanned RxLev (dBm)[35]	All-Scanned ARFCN[36]	All-Scanned RxLev (dBm)[36]	All-Scanned ARFCN[37]	All-Scanned RxLev (dBm)[37]	All-Scanned ARFCN[38]	All-Scanned RxLev (dBm)[38]	All-Scanned ARFCN[39]	All-Scanned RxLev (dBm)[39]	
15:35:16.29	MS1	0	DL		9.959015	-84.08357833	28	530	-89	528	-82	526	-93	532	-77	538	-90	536	-89	534	-99	516	-80	514	-75	512	-97	518	-83	524	-80	522	-57	520	-84	558	-57	556	-75	554	-68	560	-89	566	-69	564	-68	562	-95	544	-89	542	-84	540	-85	546	-86	548	-92	550	-50	552	-86																									
15:35:16.29	MS1	0			9.959015	-84.08357833	28	530	-89	528	-82	526	-93	532	-77	538	-90	536	-89	534	-99	516	-80	514	-75	512	-97	518	-83	524	-80	522	-57	520	-84	558	-57	556	-75	554	-68	560	-89	566	-69	564	-68	562	-95	544	-89	542	-84	540	-85	546	-86	548	-92	550	-50	552	-86																									
15:35:16.41	MS1	0			9.959015	-84.08357833	28	530	-89	528	-82	526	-93	532	-77	538	-90	536	-89	534	-99	516	-80	514	-75	512	-97	518	-83	524	-80	522	-57	520	-84	558	-57	556	-75	554	-68	560	-89	566	-69	564	-68	562	-95	544	-89	542	-84	540	-85	546	-86	548	-92	550	-50	552	-86																									
15:35:16.41	MS1	0	DL		9.959015	-84.08357833	28	530	-89	528	-82	526	-93	532	-77	538	-90	536	-89	534	-99	516	-80	514	-75	512	-97	518	-83	524	-80	522	-57	520	-84	558	-57	556	-75	554	-68	560	-89	566	-69	564	-68	562	-95	544	-89	542	-84	540	-85	546	-86	548	-92	550	-50	552	-86																									
15:35:16.41	MS1	0			9.959015	-84.08357833	28	530	-89	528	-82	526	-93	532	-77	538	-90	536	-89	534	-99	516	-80	514	-75	512	-97	518	-83	524	-80	522	-57	520	-84	558	-57	556	-75	554	-68	560	-89	566	-69	564	-68	562	-95	544	-89	542	-84	540	-85	546	-86	548	-92	550	-50	552	-86																									
15:35:16.41	MS1	0			9.959015	-84.08357833	28	530	-89	528	-82	526	-93	532	-77	538	-90	536	-89	534	-99	516	-80	514	-75	512	-97	518	-83	524	-80	522	-57	520	-84	558	-57	556	-75	554	-68	560	-89	566	-69	564	-68	562	-95	544	-89	542	-84	540	-85	546	-86	548	-92	550	-50	552	-86																									
15:35:16.49	MS1	0			9.959015	-84.08357833	28	530	-89	528	-82	526	-93	532	-77	538	-90	536	-89	534	-99	516	-80	514	-75	512	-97	518	-83	524	-80	522	-57	520	-84	558	-57	556	-75	554	-68	560	-89	566	-69	564	-68	562	-95	544	-89	542	-84	540	-85	546	-86	548	-92	550	-50	552	-86																									
15:35:16.49	MS1	0			9.959015	-84.08357833	28	530	-89	528	-82	526	-93	532	-77	538	-90	536	-89	534	-99	516	-80	514	-75	512	-97	518	-83	524	-80	522	-57	520	-84	558	-57	556	-75	554	-68	560	-89	566	-69	564	-68	562	-95	544	-89	542	-84	540	-85	546	-86	548	-92	550	-50	552	-86																									
15:35:16.49	MS1	0	DL		9.959015	-84.08357833	28	530	-89	528	-82	526	-93	532	-77	538	-90	536	-89	534	-99	516	-80	514	-75	512	-97	518	-83	524	-80	522	-57	520	-84	558	-57	556	-75	554	-68	560	-89	566	-69	564	-68	562	-95	544	-89	542	-84	540	-85	546	-86	548	-92	550	-50	552	-86																									
15:35:16.49	MS1	0			9.959015	-84.08357833	28	530	-89	528	-82	526	-93	532	-77	538	-90	536	-89	534	-99	516	-80	514	-75	512	-97	518	-83	524	-80	522	-57	520	-84	558	-57	556	-75	554	-68	560	-89	566	-69	564	-68	562	-95	544	-89	542	-84	540	-85	546	-86	548	-92	550	-50	552	-86																									
15:35:16.60	MS1	0			9.959015	-84.08357833	28	530	-89	528	-82	526	-93	532	-77	538	-90	536	-89	534	-99	516	-80	514	-75	512	-97	518	-83	524	-80	522	-57	520	-84	558	-57	556	-75	554	-68	560	-89	566	-69	564	-68	562	-95	544	-89	542	-84	540	-85	546	-86	548	-92	550	-50	552	-86																									
15:35:16.60	MS1	0	DL		9.959015	-84.08357833	28	530	-89	528	-82	526	-93	532	-77	538	-90	536	-89	534	-99	516	-80	514	-75	512	-97	518	-83	524	-80	522	-57	520	-84	558	-57	556	-75	554	-68	560	-89	566	-69	564	-68	562	-95	544	-89	542	-84	540	-85	546	-86	548	-92	550	-50	552	-86																									
15:35:16.60	MS1	0			9.959015	-84.08357833	28	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:16.60	MS1	0			9.959015	-84.08357833	28	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:16.74	MS1	0			9.959018333	-84.08364833	28	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:16.74	MS1	0			9.959018333	-84.08364833	28	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:16.82	MS1	0			9.959018333	-84.08364833	28	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:16.82	MS1	0			9.959018333	-84.08364833	28	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:16.82	MS1	0	DL		9.959018333	-84.08364833	28	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:16.93	MS1	0			9.959018333	-84.08364833	28	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:16.93	MS1	0	DL		9.959018333	-84.08364833	28	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:16.93	MS1	0			9.959018333	-84.08364833	28	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:16.93	MS1	0	DL		9.959018333	-84.08364833	28	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:17.04	MS1	0			9.959018333	-84.08364833	28	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:17.04	MS1	0	DL		9.959018333	-84.08364833	28	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:17.04	MS1	0			9.959018333	-84.08364833	28	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:17.04	MS1	0	DL		9.959018333	-84.08364833	28	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:17.04	MS1	0			9.959018333	-84.08364833	28	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:17.04	MS1	0			9.959018333	-84.08364833	28	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:17.04	MS1	0			9.959018333	-84.08364833	28	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:17.15	MS1	0			9.959018333	-84.08364833	28	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:17.15	MS1	0			9.959018333	-84.08364833	28	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:17.29	MS1	0			9.959018333	-84.08364833	27	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:17.29	MS1	0			9.959018333	-84.08364833	27	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:17.29	MS1	0			9.959018333	-84.08364833	27	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:17.29	MS1	0	DL		9.959018333	-84.08364833	27	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:17.36	MS1	0			9.959018333	-84.08364833	27	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:17.36	MS1	0			9.959018333	-84.08364833	27	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:17.36	MS1	0	DL		9.959018333	-84.08364833	27	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:17.47	MS1	0			9.959018333	-84.08364833	27	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:17.58	MS1	0			9.959018333	-84.08364833	27	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:17.58	MS1	0	DL		9.959018333	-84.08364833	27	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:17.58	MS1	0			9.959018333	-84.08364833	27	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:17.58	MS1	0	DL		9.959018333	-84.08364833	27	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:17.58	MS1	0			9.959018333	-84.08364833	27	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:17.58	MS1	0	DL		9.959018333	-84.08364833	27	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:17.69	MS1	0			9.959018333	-84.08364833	27	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:17.69	MS1	0	DL		9.959018333	-84.08364833	27	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:17.69	MS1	0			9.959018333	-84.08364833	27	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:17.69	MS1	0	DL		9.959018333	-84.08364833	27	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:17.69	MS1	0			9.959018333	-84.08364833	27	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:17.69	MS1	0	DL		9.959018333	-84.08364833	27	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:17.83	MS1	0			9.959021667	-84.08371833	29	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:17.83	MS1	0			9.959021667	-84.08371833	29	530	-89	528	-85	526	-95	532	-89	538	-93	536	-87	534	-99	516	-91	514	-69	512	-98	518	-80	524	-87	522	-63	520	-98	558	-69	556	-96	554	-73	560	-90	566	-87	564	-72	562	-90	544	-86	542	-76	540	-78	546	-83	548	-92	550	-59	552	-87																									
15:35:17.83	MS1	0			9.959021667	-84.08371833	29	530	-93	528	-84	526	-96	532	-92	538	-86	536	-92	534	-93	516	-84	514	-86	512	-98	518	-72	524	-79	522	-60	520	-84	558	-66	556	-92	554	-72	560	-84	566	-82	564	-88	562	-86	544	-73	542	-81	540	-85	546	-81	548	-93	550	-57	552	-89																									
15:35:17.83	MS1	0			9.959021667	-84.08371833	29	530	-93	528	-84	526	-96	532	-92	538	-86	536	-92	534	-93	516	-84	514	-86	512	-98	518	-72	524	-79	522	-60	520	-84	558	-66	556	-92	554	-72	560	-84	566	-82	564	-88	562	-86	544	-73	542	-81	540	-85	546	-81	548	-93	550	-57	552	-89																									
15:35:17.93	MS1	0			9.959021667	-84.08371833	29	530	-93	528	-84	526	-96	532	-92	538	-86	536	-92	534	-93	516	-84	514	-86	512	-98	518	-72	524	-79	522	-60	520	-84	558	-66	556	-92	554	-72	560	-84	566	-82	564	-88	562	-86	544	-73	542	-81	540	-85	546	-81	548	-93	550	-57	552	-89																									
15:35:17.93	MS1	0			9.959021667	-84.08371833	29	530	-93	528	-84	526	-96	532	-92	538	-86	536	-92	534	-93	516	-84	514	-86	512	-98	518	-72	524	-79	522	-60	520	-84	558	-66	556	-92	554	-72	560	-84	566	-82	564	-88	562	-86	544	-73	542	-81	540	-85	546	-81	548	-93	550	-57	552	-89																									
15:35:18.02	MS1	0			9.959021667	-84.08371833	29	530	-93	528	-84	526	-96	532	-92	538	-86	536	-92	534	-93	516	-84	514	-86	512	-98	518	-72	524	-79	522	-60	520	-84	558	-66	556	-92	554	-72	560	-84	566	-82	564	-88	562	-86	544	-73	542	-81	540	-85	546	-81	548	-93	550	-57	552	-89																									
15:35:18.02	MS1	0	DL		9.959021667	-84.08371833	29	530	-93	528	-84	526	-96	532	-92	538	-86	536	-92	534	-93	516	-84	514	-86	512	-98	518	-72	524	-79	522	-60	520	-84	558	-66	556	-92	554	-72	560	-84	566	-82	564	-88	562	-86	544	-73	542	-81	540	-85	546	-81	548	-93	550	-57	552	-89																									
15:35:18.02	MS1	0			9.959021667	-84.08371833	29	530	-93	528	-84	526	-96	532	-92	538	-86	536	-92	534	-93	516	-84	514	-86	512	-98	518	-72	524	-79	522	-60	520	-84	558	-66	556	-92	554	-72	560	-84	566	-82	564	-88	562	-86	544	-73	542	-81	540	-85	546	-81	548	-93	550	-57	552	-89																									
15:35:18.02	MS1	0	DL		9.959021667	-84.08371833	29	530	-93	528	-84	526	-96	532	-92	538	-86	536	-92	534	-93	516	-84	514	-86	512	-98	518	-72	524	-79	522	-60	520	-84	558	-66	556	-92	554	-72	560	-84	566	-82	564	-88	562	-86	544	-73	542	-81	540	-85	546	-81	548	-93	550	-57	552	-89																									
15:35:18.02	MS1	0			9.959021667	-84.08371833	29	530	-93	528	-84	526	-96	532	-92	538	-86	536	-92	534	-93	516	-84	514	-86	512	-98	518	-72	524	-79	522	-60	520	-84	558	-66	556	-92	554	-72	560	-84	566	-82	564	-88	562	-86	544	-73	542	-81	540	-85	546	-81	548	-93	550	-57	552	-89																									
15:35:18.02	MS1	0	DL		9.959021667	-84.08371833	29	530	-93	528	-84	526	-96	532	-92	538	-86	536	-92	534	-93	516	-84	514	-86	512	-98	518	-72	524	-79	522	-60	520	-84	558	-66	556	-92	554	-72	560	-84	566	-82	564	-88	562	-86	544	-73	542	-81	540	-85	546	-81	548	-93	550	-57	552	-89																									
15:35:18.13	MS1	0			9.959021667	-84.08371833	29	530	-93	528	-84	526	-96	532	-92	538	-86	536	-92	534	-93	516	-84	514	-86	512	-98	518	-72	524	-79	522	-60	520	-84	558	-66	556	-92	554	-72	560	-84	566	-82	564	-88	562	-86	544	-73	542	-81	540	-85	546	-81	548	-93	550	-57	552	-89																									
15:35:18.13	MS1	0	DL		9.959021667	-84.08371833	29	530	-93	528	-84	526	-96	532	-92	538	-86	536	-92	534	-93	516	-84	514	-86	512	-98	518	-72	524	-79	522	-60	520	-84	558	-66	556	-92	554	-72	560	-84	566	-82	564	-88	562	-86	544	-73	542	-81	540	-85	546	-81	548	-93	550	-57	552	-89																									
15:35:18.13	MS1	0			9.959021667	-84.08371833	29	530	-93	528	-84	526	-96	532	-92	538	-86	536	-92	534	-93	516	-84	514	-86	512	-98	518	-72	524	-79	522	-60	520	-84	558	-66	556	-92	554	-72	560	-84	566	-82	564	-88	562	-86	544	-73	542	-81	540	-85	546	-81	548	-93	550	-57	552	-89																									
15:35:18.13	MS1	0	DL		9.959021667	-84.08371833	29	530	-93	528	-84	526	-96	532	-92	538	-86	536	-92	534	-93	516	-84	514	-86	512	-98	518	-72	524	-79	522	-60	520	-84	558	-66	556	-92	554	-72	560	-84	566	-82	564	-88	562	-86	544	-73	542	-81	540	-85	546	-81	548	-93	550	-57	552	-89																									
15:35:18.24	MS1	0			9.959021667	-84.08371833	29	530	-93	528	-84	526	-96	532	-92	538	-86	536	-92	534	-93	516	-84	514	-86	512	-98	518	-72	524	-79	522	-60	520	-84	558	-66	556	-92	554	-72	560	-84	566	-82	564	-88	562	-86	544	-73	542	-81	540	-85	546	-81	548	-93	550	-57	552	-89																									
15:35:18.24	MS1	0	DL		9.959021667	-84.08371833	29	530	-93	528	-84	526	-96	532	-92	538	-86	536	-92	534	-93	516	-84	514	-86	512	-98	518	-72	524	-79	522	-60	520	-84	558	-66	556	-92	554	-72	560	-84	566	-82	564	-88	562	-86	544	-73	542	-81	540	-85	546	-81	548	-93	550	-57	552	-89																									
15:35:18.24	MS1	0			9.959021667	-84.08371833	29	530	-93	528	-84	526	-96	532	-92	538	-86	536	-92	534	-93	516	-84	514	-86	512	-98	518	-72	524	-79	522	-60	520	-84	558	-66	556	-92	554	-72	560	-84	566	-82	564	-88	562	-86	544	-73	542	-81	540	-85	546	-81	548	-93	550	-57	552	-89																									
15:35:18.24	MS1	0	DL		9.959021667	-84.08371833	29	530	-93	528	-84	526	-96	532	-92	538	-86	536	-92	534	-93	516	-84	514	-86	512	-98	518	-72	524	-79	522	-60	520	-84	558	-66	556	-92	554	-72	560	-84	566	-82	564	-88	562	-86	544	-73	542	-81	540	-85	546	-81	548	-93	550	-57	552	-89																									
15:35:18.24	MS1	0			9.959021667	-84.08371833	29	530	-93	528	-84	526	-96	532	-92	538	-86	536	-92	534	-93	516	-84	514	-86	512	-98	518	-72	524	-79	522	-60	520	-84	558	-66	556	-92	554	-72	560	-84	566	-82	564	-88	562	-86	544	-73	542	-81	540	-85	546	-81	548	-93	550	-57	552	-89																									
