Time	MS	Frame Number	Direction	Event	All-Latitude	All-Longitude	All-Speed (km/h)	All-Scanned ARFCN[0]	All-Scanned RxLev (dBm)[0]	All-Scanned ARFCN[1]	All-Scanned RxLev (dBm)[1]	All-Scanned ARFCN[2]	All-Scanned RxLev (dBm)[2]	All-Scanned ARFCN[3]	All-Scanned RxLev (dBm)[3]	All-Scanned ARFCN[4]	All-Scanned RxLev (dBm)[4]	All-Scanned ARFCN[5]	All-Scanned RxLev (dBm)[5]	All-Scanned ARFCN[6]	All-Scanned RxLev (dBm)[6]	All-Scanned ARFCN[7]	All-Scanned RxLev (dBm)[7]	All-Scanned ARFCN[8]	All-Scanned RxLev (dBm)[8]	All-Scanned ARFCN[9]	All-Scanned RxLev (dBm)[9]	All-Scanned ARFCN[10]	All-Scanned RxLev (dBm)[10]	All-Scanned ARFCN[11]	All-Scanned RxLev (dBm)[11]	All-Scanned ARFCN[12]	All-Scanned RxLev (dBm)[12]	All-Scanned ARFCN[13]	All-Scanned RxLev (dBm)[13]	All-Scanned ARFCN[14]	All-Scanned RxLev (dBm)[14]	All-Scanned ARFCN[15]	All-Scanned RxLev (dBm)[15]	All-Scanned ARFCN[16]	All-Scanned RxLev (dBm)[16]	All-Scanned ARFCN[17]	All-Scanned RxLev (dBm)[17]	All-Scanned ARFCN[18]	All-Scanned RxLev (dBm)[18]	All-Scanned ARFCN[19]	All-Scanned RxLev (dBm)[19]	All-Scanned ARFCN[20]	All-Scanned RxLev (dBm)[20]	All-Scanned ARFCN[21]	All-Scanned RxLev (dBm)[21]	All-Scanned ARFCN[22]	All-Scanned RxLev (dBm)[22]	All-Scanned ARFCN[23]	All-Scanned RxLev (dBm)[23]	All-Scanned ARFCN[24]	All-Scanned RxLev (dBm)[24]	All-Scanned ARFCN[25]	All-Scanned RxLev (dBm)[25]	All-Scanned ARFCN[26]	All-Scanned RxLev (dBm)[26]	All-Scanned ARFCN[27]	All-Scanned RxLev (dBm)[27]	All-Scanned ARFCN[28]	All-Scanned RxLev (dBm)[28]	All-Scanned ARFCN[29]	All-Scanned RxLev (dBm)[29]	All-Scanned ARFCN[30]	All-Scanned RxLev (dBm)[30]	All-Scanned ARFCN[31]	All-Scanned RxLev (dBm)[31]	All-Scanned ARFCN[32]	All-Scanned RxLev (dBm)[32]	All-Scanned ARFCN[33]	All-Scanned RxLev (dBm)[33]	All-Scanned ARFCN[34]	All-Scanned RxLev (dBm)[34]	All-Scanned ARFCN[35]	All-Scanned RxLev (dBm)[35]	All-Scanned ARFCN[36]	All-Scanned RxLev (dBm)[36]	All-Scanned ARFCN[37]	All-Scanned RxLev (dBm)[37]	All-Scanned ARFCN[38]	All-Scanned RxLev (dBm)[38]	All-Scanned ARFCN[39]	All-Scanned RxLev (dBm)[39]	
10:17:54.65	MS1	0			9.959033333	-84.084765	28	530	-95	528	-87	526	-101	532	-93	538	-90	536	-97	534	-96	516	-90	514	-88	512	-99	518	-87	524	-80	522	-55	520	-96	558	-54	556	-84	554	-81	560	-99	566	-94	564	-68	562	-83	544	-83	542	-87	540	-93	546	-85	548	-96	550	-47	552	-94																									
10:17:54.65	MS1	0	DL		9.959033333	-84.084765	28	530	-95	528	-87	526	-101	532	-93	538	-90	536	-97	534	-96	516	-90	514	-88	512	-99	518	-87	524	-80	522	-55	520	-96	558	-54	556	-84	554	-81	560	-99	566	-94	564	-68	562	-83	544	-83	542	-87	540	-93	546	-85	548	-96	550	-47	552	-94																									
10:17:54.65	MS1	0			9.959033333	-84.084765	28	530	-95	528	-87	526	-101	532	-93	538	-90	536	-97	534	-96	516	-90	514	-88	512	-99	518	-87	524	-80	522	-55	520	-96	558	-54	556	-84	554	-81	560	-99	566	-94	564	-68	562	-83	544	-83	542	-87	540	-93	546	-85	548	-96	550	-47	552	-94																									
10:17:54.65	MS1	0	DL		9.959033333	-84.084765	28	530	-95	528	-87	526	-101	532	-93	538	-90	536	-97	534	-96	516	-90	514	-88	512	-99	518	-87	524	-80	522	-55	520	-96	558	-54	556	-84	554	-81	560	-99	566	-94	564	-68	562	-83	544	-83	542	-87	540	-93	546	-85	548	-96	550	-47	552	-94																									
10:17:54.72	MS1	0			9.959033333	-84.084765	28	530	-95	528	-87	526	-101	532	-93	538	-90	536	-97	534	-96	516	-90	514	-88	512	-99	518	-87	524	-80	522	-55	520	-96	558	-54	556	-84	554	-81	560	-99	566	-94	564	-68	562	-83	544	-83	542	-87	540	-93	546	-85	548	-96	550	-47	552	-94																									
10:17:54.72	MS1	0	DL		9.959033333	-84.084765	28	530	-95	528	-87	526	-101	532	-93	538	-90	536	-97	534	-96	516	-90	514	-88	512	-99	518	-87	524	-80	522	-55	520	-96	558	-54	556	-84	554	-81	560	-99	566	-94	564	-68	562	-83	544	-83	542	-87	540	-93	546	-85	548	-96	550	-47	552	-94																									
10:17:54.72	MS1	0			9.959033333	-84.084765	28	530	-95	528	-87	526	-101	532	-93	538	-90	536	-97	534	-96	516	-90	514	-88	512	-99	518	-87	524	-80	522	-55	520	-96	558	-54	556	-84	554	-81	560	-99	566	-94	564	-68	562	-83	544	-83	542	-87	540	-93	546	-85	548	-96	550	-47	552	-94																									
10:17:54.72	MS1	0			9.959033333	-84.084765	28	530	-95	528	-87	526	-101	532	-93	538	-90	536	-97	534	-96	516	-90	514	-88	512	-99	518	-87	524	-80	522	-55	520	-96	558	-54	556	-84	554	-81	560	-99	566	-94	564	-68	562	-83	544	-83	542	-87	540	-93	546	-85	548	-96	550	-47	552	-94																									
10:17:54.72	MS1	0	DL		9.959033333	-84.084765	28	530	-95	528	-87	526	-101	532	-93	538	-90	536	-97	534	-96	516	-90	514	-88	512	-99	518	-87	524	-80	522	-55	520	-96	558	-54	556	-84	554	-81	560	-99	566	-94	564	-68	562	-83	544	-83	542	-87	540	-93	546	-85	548	-96	550	-47	552	-94																									
10:17:54.80	MS1	0			9.959033333	-84.084765	28	530	-95	528	-87	526	-101	532	-93	538	-90	536	-97	534	-96	516	-90	514	-88	512	-99	518	-87	524	-80	522	-55	520	-96	558	-54	556	-84	554	-81	560	-99	566	-94	564	-68	562	-83	544	-83	542	-87	540	-93	546	-85	548	-96	550	-47	552	-94																									
10:17:54.80	MS1	0			9.959033333	-84.084765	28	530	-95	528	-87	526	-101	532	-93	538	-90	536	-97	534	-96	516	-90	514	-88	512	-99	518	-87	524	-80	522	-55	520	-96	558	-54	556	-84	554	-81	560	-99	566	-94	564	-68	562	-83	544	-83	542	-87	540	-93	546	-85	548	-96	550	-47	552	-94																									
10:17:54.80	MS1	0			9.959033333	-84.084765	28	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:54.80	MS1	0			9.959033333	-84.084765	28	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:54.80	MS1	0			9.959033333	-84.084765	28	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:54.80	MS1	0			9.959033333	-84.084765	28	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:54.91	MS1	0			9.959033333	-84.084765	28	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:54.91	MS1	0			9.959033333	-84.084765	28	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:54.91	MS1	0	DL		9.959033333	-84.084765	28	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:55.02	MS1	0			9.959033333	-84.084765	28	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:55.02	MS1	0			9.959033333	-84.084765	28	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:55.02	MS1	0	DL		9.959033333	-84.084765	28	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:55.02	MS1	0			9.959033333	-84.084765	28	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:55.02	MS1	0	DL		9.959033333	-84.084765	28	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:55.18	MS1	0			9.959033333	-84.084765	30	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:55.18	MS1	0	DL		9.959033333	-84.084765	30	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:55.18	MS1	0			9.959033333	-84.084765	30	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:55.18	MS1	0	DL		9.959033333	-84.084765	30	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:55.26	MS1	0			9.959033333	-84.084765	30	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:55.26	MS1	0			9.959033333	-84.084765	30	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:55.26	MS1	0	DL		9.959033333	-84.084765	30	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:55.26	MS1	0			9.959033333	-84.084765	30	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:55.35	MS1	0			9.959033333	-84.084765	30	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:55.35	MS1	0	DL		9.959033333	-84.084765	30	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:55.35	MS1	0			9.959033333	-84.084765	30	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:55.35	MS1	0	DL		9.959033333	-84.084765	30	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:55.46	MS1	0			9.959033333	-84.084765	30	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:55.46	MS1	0			9.959033333	-84.084765	30	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:55.46	MS1	0			9.959033333	-84.084765	30	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:55.46	MS1	0	DL		9.959033333	-84.084765	30	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:55.57	MS1	0			9.959033333	-84.084765	30	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:55.57	MS1	0	DL		9.959033333	-84.084765	30	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:55.57	MS1	0			9.959033333	-84.084765	30	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:55.57	MS1	0	DL		9.959033333	-84.084765	30	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:55.71	MS1	0			9.959036667	-84.08484	30	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:55.71	MS1	0			9.959036667	-84.08484	30	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:55.71	MS1	0			9.959036667	-84.08484	30	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:55.71	MS1	0	DL		9.959036667	-84.08484	30	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:55.79	MS1	0			9.959036667	-84.08484	30	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:55.79	MS1	0			9.959036667	-84.08484	30	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:55.79	MS1	0	DL		9.959036667	-84.08484	30	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:55.79	MS1	0			9.959036667	-84.08484	30	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:55.79	MS1	0	DL		9.959036667	-84.08484	30	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:56.00	MS1	0			9.959036667	-84.08484	30	530	-93	528	-84	526	-96	532	-94	538	-95	536	-93	534	-102	516	-89	514	-90	512	-99	518	-89	524	-83	522	-57	520	-98	558	-64	556	-72	554	-84	560	-93	566	-95	564	-70	562	-80	544	-84	542	-85	540	-85	546	-84	548	-98	550	-48	552	-95																									
10:17:56.00	MS1	0			9.959036667	-84.08484	30	530	-96	528	-90	526	-98	532	-92	538	-93	536	-101	534	-101	516	-101	514	-85	512	-101	518	-84	524	-89	522	-54	520	-99	558	-63	556	-89	554	-94	560	-80	566	-74	564	-96	562	-91	544	-92	542	-91	540	-87	546	-87	548	-97	550	-66	552	-96																									
10:17:56.00	MS1	0			9.959036667	-84.08484	30	530	-96	528	-90	526	-98	532	-92	538	-93	536	-101	534	-101	516	-101	514	-85	512	-101	518	-84	524	-89	522	-54	520	-99	558	-63	556	-89	554	-94	560	-80	566	-74	564	-96	562	-91	544	-92	542	-91	540	-87	546	-87	548	-97	550	-66	552	-96																									
10:17:56.11	MS1	0			9.959036667	-84.08484	29	530	-96	528	-90	526	-98	532	-92	538	-93	536	-101	534	-101	516	-101	514	-85	512	-101	518	-84	524	-89	522	-54	520	-99	558	-63	556	-89	554	-94	560	-80	566	-74	564	-96	562	-91	544	-92	542	-91	540	-87	546	-87	548	-97	550	-66	552	-96																									
10:17:56.11	MS1	0			9.959036667	-84.08484	29	530	-96	528	-90	526	-98	532	-92	538	-93	536	-101	534	-101	516	-101	514	-85	512	-101	518	-84	524	-89	522	-54	520	-99	558	-63	556	-89	554	-94	560	-80	566	-74	564	-96	562	-91	544	-92	542	-91	540	-87	546	-87	548	-97	550	-66	552	-96																									
10:17:56.11	MS1	0			9.959036667	-84.08484	29	530	-96	528	-90	526	-98	532	-92	538	-93	536	-101	534	-101	516	-101	514	-85	512	-101	518	-84	524	-89	522	-54	520	-99	558	-63	556	-89	554	-94	560	-80	566	-74	564	-96	562	-91	544	-92	542	-91	540	-87	546	-87	548	-97	550	-66	552	-96																									
10:17:56.22	MS1	0			9.959036667	-84.08484	29	530	-96	528	-90	526	-98	532	-92	538	-93	536	-101	534	-101	516	-101	514	-85	512	-101	518	-84	524	-89	522	-54	520	-99	558	-63	556	-89	554	-94	560	-80	566	-74	564	-96	562	-91	544	-92	542	-91	540	-87	546	-87	548	-97	550	-66	552	-96																									
10:17:56.22	MS1	0			9.959036667	-84.08484	29	530	-96	528	-90	526	-98	532	-92	538	-93	536	-101	534	-101	516	-101	514	-85	512	-101	518	-84	524	-89	522	-54	520	-99	558	-63	556	-89	554	-94	560	-80	566	-74	564	-96	562	-91	544	-92	542	-91	540	-87	546	-87	548	-97	550	-66	552	-96																									
10:17:56.22	MS1	0	DL		9.959036667	-84.08484	29	530	-96	528	-90	526	-98	532	-92	538	-93	536	-101	534	-101	516	-101	514	-85	512	-101	518	-84	524	-89	522	-54	520	-99	558	-63	556	-89	554	-94	560	-80	566	-74	564	-96	562	-91	544	-92	542	-91	540	-87	546	-87	548	-97	550	-66	552	-96																									
10:17:56.22	MS1	0			9.959036667	-84.08484	29	530	-96	528	-90	526	-98	532	-92	538	-93	536	-101	534	-101	516	-101	514	-85	512	-101	518	-84	524	-89	522	-54	520	-99	558	-63	556	-89	554	-94	560	-80	566	-74	564	-96	562	-91	544	-92	542	-91	540	-87	546	-87	548	-97	550	-66	552	-96																									
10:17:56.22	MS1	0	DL		9.959036667	-84.08484	29	530	-96	528	-90	526	-98	532	-92	538	-93	536	-101	534	-101	516	-101	514	-85	512	-101	518	-84	524	-89	522	-54	520	-99	558	-63	556	-89	554	-94	560	-80	566	-74	564	-96	562	-91	544	-92	542	-91	540	-87	546	-87	548	-97	550	-66	552	-96																									
10:17:56.33	MS1	0			9.959036667	-84.08484	29	530	-96	528	-90	526	-98	532	-92	538	-93	536	-101	534	-101	516	-101	514	-85	512	-101	518	-84	524	-89	522	-54	520	-99	558	-63	556	-89	554	-94	560	-80	566	-74	564	-96	562	-91	544	-92	542	-91	540	-87	546	-87	548	-97	550	-66	552	-96																									
10:17:56.33	MS1	0	DL		9.959036667	-84.08484	29	530	-96	528	-90	526	-98	532	-92	538	-93	536	-101	534	-101	516	-101	514	-85	512	-101	518	-84	524	-89	522	-54	520	-99	558	-63	556	-89	554	-94	560	-80	566	-74	564	-96	562	-91	544	-92	542	-91	540	-87	546	-87	548	-97	550	-66	552	-96																									
10:17:56.33	MS1	0			9.959036667	-84.08484	29	530	-96	528	-90	526	-98	532	-92	538	-93	536	-101	534	-101	516	-101	514	-85	512	-101	518	-84	524	-89	522	-54	520	-99	558	-63	556	-89	554	-94	560	-80	566	-74	564	-96	562	-91	544	-92	542	-91	540	-87	546	-87	548	-97	550	-66	552	-96																									
10:17:56.33	MS1	0	DL		9.959036667	-84.08484	29	530	-96	528	-90	526	-98	532	-92	538	-93	536	-101	534	-101	516	-101	514	-85	512	-101	518	-84	524	-89	522	-54	520	-99	558	-63	556	-89	554	-94	560	-80	566	-74	564	-96	562	-91	544	-92	542	-91	540	-87	546	-87	548	-97	550	-66	552	-96																									
10:17:56.33	MS1	0			9.959036667	-84.08484	29	530	-96	528	-90	526	-98	532	-92	538	-93	536	-101	534	-101	516	-101	514	-85	512	-101	518	-84	524	-89	522	-54	520	-99	558	-63	556	-89	554	-94	560	-80	566	-74	564	-96	562	-91	544	-92	542	-91	540	-87	546	-87	548	-97	550	-66	552	-96																									
10:17:56.44	MS1	0			9.959036667	-84.08484	29	530	-96	528	-90	526	-98	532	-92	538	-93	536	-101	534	-101	516	-101	514	-85	512	-101	518	-84	524	-89	522	-54	520	-99	558	-63	556	-89	554	-94	560	-80	566	-74	564	-96	562	-91	544	-92	542	-91	540	-87	546	-87	548	-97	550	-66	552	-96																									
10:17:56.55	MS1	0			9.959036667	-84.08484	29	530	-96	528	-90	526	-98	532	-92	538	-93	536	-101	534	-101	516	-101	514	-85	512	-101	518	-84	524	-89	522	-54	520	-99	558	-63	556	-89	554	-94	560	-80	566	-74	564	-96	562	-91	544	-92	542	-91	540	-87	546	-87	548	-97	550	-66	552	-96																									
10:17:56.55	MS1	0			9.959036667	-84.08484	29	530	-96	528	-90	526	-98	532	-92	538	-93	536	-101	534	-101	516	-101	514	-85	512	-101	518	-84	524	-89	522	-54	520	-99	558	-63	556	-89	554	-94	560	-80	566	-74	564	-96	562	-91	544	-92	542	-91	540	-87	546	-87	548	-97	550	-66	552	-96																									
10:17:56.55	MS1	0	DL		9.959036667	-84.08484	29	530	-96	528	-90	526	-98	532	-92	538	-93	536	-101	534	-101	516	-101	514	-85	512	-101	518	-84	524	-89	522	-54	520	-99	558	-63	556	-89	554	-94	560	-80	566	-74	564	-96	562	-91	544	-92	542	-91	540	-87	546	-87	548	-97	550	-66	552	-96																									
10:17:56.67	MS1	0			9.959041667	-84.08491167	29	530	-96	528	-90	526	-98	532	-92	538	-93	536	-101	534	-101	516	-101	514	-85	512	-101	518	-84	524	-89	522	-54	520	-99	558	-63	556	-89	554	-94	560	-80	566	-74	564	-96	562	-91	544	-92	542	-91	540	-87	546	-87	548	-97	550	-66	552	-96																									
